EC_ID,Run ID,Epoch ID,Time,Accuracy,F1_score,Precision,Recall,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender
176,3,51,36.49683618545532,0.9743111939305203,0.9813616610333172,0.9818357487922704,0.9808880308880308,0.1150963003978079,-0.0291829926393909,0.0429274997122412,1.1848973867137338,0.0227654423462682
176,3,52,36.49683618545532,0.975642220151737,0.9823410209398824,0.9820567239050744,0.9826254826254828,0.1169443022458097,-0.026381000111371,0.0410788758743727,1.187866124293975,0.0211720259678225
176,3,53,36.49683618545532,0.9771063489950752,0.9834040910845234,0.9830246913580248,0.9837837837837838,0.1171753024768099,-0.0261519302615192,0.0404438266489239,1.188237216491505,0.0210893101719734
176,3,54,36.49683618545532,0.9784373752162918,0.9843810258387968,0.9832434514637904,0.9855212355212356,0.1195683749075708,-0.0233499377334993,0.0394540145954402,1.1921785490690084,0.0199059099580684
176,3,55,36.49683618545532,0.9791028883269,0.9848616334008292,0.9838181467925255,0.985907335907336,0.1198824452593297,-0.0227272727272727,0.0386586111551361,1.1927806594473265,0.019535606982316
176,3,56,36.49683618545532,0.9803008119259948,0.9857418111753372,0.9838461538461538,0.9876447876447876,0.1219614473383318,-0.0199252801992527,0.0372576148911261,1.1961238627905295,0.0181047649291535
176,3,57,36.49683618545532,0.98070011979236,0.9860321741643386,0.9840415304749088,0.988030888030888,0.122192447569332,-0.0193026151930261,0.0364986548141543,1.1964953298286631,0.0176351326769218
176,3,58,36.49683618545532,0.9808332224144816,0.9861271676300578,0.9842307692307692,0.988030888030888,0.1219614473383318,-0.0193026151930261,0.0360510272402957,1.1961238627905295,0.01748287438189
176,3,59,36.49683618545532,0.9808332224144816,0.9861271676300578,0.9842307692307692,0.988030888030888,0.1219614473383318,-0.0193026151930261,0.0360510272402957,1.1961238627905295,0.01748287438189
176,3,60,36.49683618545532,0.9808332224144816,0.9861271676300578,0.9842307692307692,0.988030888030888,0.1219614473383318,-0.0193026151930261,0.0360510272402957,1.1961238627905295,0.01748287438189
176,3,61,36.49683618545532,0.9808332224144816,0.9861271676300578,0.9842307692307692,0.988030888030888,0.1219614473383318,-0.0193026151930261,0.0360510272402957,1.1961238627905295,0.01748287438189
176,3,62,36.49683618545532,0.9808332224144816,0.9861271676300578,0.9842307692307692,0.988030888030888,0.1219614473383318,-0.0193026151930261,0.0360510272402957,1.1961238627905295,0.01748287438189
176,3,63,36.49683618545532,0.9813656329029682,0.9865125240847784,0.9846153846153848,0.9884169884169884,0.1225065179210908,-0.0186799501867994,0.0357032513738501,1.1970999257507595,0.0172659256995703
176,3,64,36.49683618545532,0.9821642486356982,0.9870905587668594,0.9851923076923076,0.988996138996139,0.1225065179210908,-0.0177459526774594,0.0338933698976045,1.1970999257507595,0.0163332348865749
176,3,65,36.49683618545532,0.9828297617463064,0.9875662650602408,0.98614051973051,0.988996138996139,0.1213515167660896,-0.0177459526774594,0.0316552320283118,1.195241652038014,0.0155702605257055
176,3,66,36.49683618545532,0.983761480101158,0.9882466281310212,0.986346153846154,0.9901544401544402,0.1225065179210908,-0.0158779576587795,0.0302736069451132,1.1970999257507595,0.0144678532605838
176,3,67,36.49683618545532,0.9840276853454012,0.9884393063583816,0.9865384615384616,0.9903474903474904,0.1225065179210908,-0.0155666251556662,0.029670313119698,1.1970999257507595,0.0141569563229186
176,3,68,36.49683618545532,0.9850925063223746,0.9892058596761758,0.987682832948422,0.9907335907335908,0.1215825169970898,-0.0149439601494395,0.0266732151734334,1.195613306780563,0.0129231369936935
176,3,69,36.49683618545532,0.9854918141887395,0.9894919502554708,0.9882534180627768,0.9907335907335908,0.1208895163040891,-0.0149439601494395,0.0253303324518577,1.1944983425529156,0.0124636178824766
176,3,70,36.49683618545532,0.9856249168108612,0.9895893580104108,0.9882556796303428,0.990926640926641,0.1211205165350894,-0.0146326276463262,0.0251746662003011,1.1948699972954648,0.0123056514059459
176,3,71,36.49683618545532,0.9856249168108612,0.9895893580104108,0.9882556796303428,0.990926640926641,0.1211205165350894,-0.0146326276463262,0.0251746662003011,1.1948699972954648,0.0123056514059459
176,3,72,36.49683618545532,0.9856249168108612,0.9895893580104108,0.9882556796303428,0.990926640926641,0.1211205165350894,-0.0146326276463262,0.0251746662003011,1.1948699972954648,0.0123056514059459
176,3,73,36.49683618545532,0.9857580194329828,0.989684758507664,0.9884459849797804,0.990926640926641,0.1208895163040891,-0.0146326276463262,0.0247270386264425,1.1944983425529156,0.0121523822771233
176,3,74,36.49683618545532,0.9857580194329828,0.989684758507664,0.9884459849797804,0.990926640926641,0.1208895163040891,-0.0146326276463262,0.0247270386264425,1.1944983425529156,0.0121523822771233
176,3,75,36.49683618545532,0.9857580194329828,0.989684758507664,0.9884459849797804,0.990926640926641,0.1208895163040891,-0.0146326276463262,0.0247270386264425,1.1944983425529156,0.0121523822771233
176,3,76,36.49683618545532,0.9857580194329828,0.989684758507664,0.9884459849797804,0.990926640926641,0.1208895163040891,-0.0146326276463262,0.0247270386264425,1.1944983425529156,0.0121523822771233
176,3,77,36.49683618545532,0.9860242246772262,0.9898795180722892,0.9884504331087584,0.9913127413127412,0.1213515167660896,-0.0140099626400995,0.0244157061233292,1.195241652038014,0.0118365953110198
176,3,78,36.49683618545532,0.9862904299214694,0.9900703750120504,0.9888311188137878,0.9913127413127412,0.1208895163040891,-0.0140099626400995,0.0235204509756121,1.1944983425529156,0.0115299110664169
176,3,79,36.49683618545532,0.9864235325435912,0.9901677270098324,0.9888332691567192,0.9915057915057915,0.1211205165350894,-0.0136986301369863,0.0233647847240555,1.1948699972954648,0.0113720898686814
176,3,80,36.49683618545532,0.9862904299214694,0.9900722891566264,0.9886429258902792,0.9915057915057915,0.1213515167660896,-0.0136986301369863,0.023812412297914,1.195241652038014,0.0115254565431294
176,4,1,36.18034934997559,0.5357380540396646,0.6005497022446176,0.7381756756756757,0.5061776061776062,-0.0363381355843667,-0.0187185503548684,0.0679885482538136,0.9263990943380256,0.0417822290703646
176,4,2,36.18034934997559,0.5643551177958206,0.6243544129461724,0.7698839513161619,0.525096525096525,-0.0276454459871545,-0.0283616316860554,0.0624892548007622,0.943137532284819,0.0282428626123892
176,4,3,36.18034934997559,0.5984293890589645,0.6557900741585854,0.801673640167364,0.5548262548262548,-0.0287151279613591,-0.0451539703753202,0.0693087885377991,0.9418390792436594,0.0130300327088908
176,4,4,36.18034934997559,0.6239850925063224,0.6790137484376775,0.8251864125932062,0.5768339768339769,-0.0263948960557,-0.0539130445787645,0.0716743696719389,0.946910076411024,0.0043327298815893
176,4,5,36.18034934997559,0.637694662584853,0.6921510970368694,0.835608956854178,0.5907335907335908,-0.0310957217364252,-0.0634561451467565,0.0791578215485467,0.9384656444942336,0.0019603985683567
176,4,6,36.18034934997559,0.6427525622254758,0.6969970648001806,0.8393148450244698,0.595945945945946,-0.0317602827024937,-0.0665226437444947,0.0804621034535506,0.9374615088900804,0.0043416885737478
176,4,7,36.18034934997559,0.6431518700918408,0.6973015693801512,0.8398150666304052,0.5961389961389961,-0.0319912829334939,-0.0670307738257955,0.0807526118575333,0.9370066512923656,0.004767694596648
176,4,8,36.18034934997559,0.645015306801544,0.6992218337656478,0.8407919717927854,0.5984555984555985,-0.0302263512062506,-0.0657531715416781,0.0792914422944219,0.9405187254383794,0.0040222485706526
176,4,9,36.18034934997559,0.65193664315187,0.7056837366347778,0.8461538461538461,0.6052123552123552,-0.0266134176310055,-0.0638706223612671,0.0773717186159631,0.9476608265984424,0.0031382988967649
176,4,10,36.18034934997559,0.6671103420737389,0.7200895355344152,0.8567243675099867,0.621042471042471,-0.0177887589947892,-0.0580084591319138,0.0724472954614477,0.9651235168476546,0.0002614623467126
176,4,11,36.18034934997559,0.6912019166777585,0.7423939595825005,0.8737584945112389,0.6453667953667954,-0.010108871917917,-0.0589342303759276,0.0691889087609742,0.9803739950081416,0.0025167406175728
176,4,12,36.18034934997559,0.7279382403833355,0.7767096351321826,0.8945646703573226,0.6862934362934363,0.002821409542515,-0.0601276716378621,0.0615048873903394,1.0053504276255911,0.0069917246186013
176,4,13,36.18034934997559,0.767602821775589,0.8122176812217681,0.9169499757163672,0.728957528957529,0.0197333253237775,-0.0617969707094331,0.0487134001876807,1.0367647207904669,0.0150594987511623
176,4,14,36.18034934997559,0.7974178091308399,0.8385317207723318,0.9307583608101744,0.7629343629343629,0.0318590962435184,-0.0602675181484069,0.0410940085676775,1.0582649985292147,0.0177305103343639
176,4,15,36.18034934997559,0.8191135365366697,0.8571428571428571,0.9409185321947842,0.787065637065637,0.0492307634267432,-0.0442959076228371,0.0303653800706656,1.0897770622856533,0.0099696872699069
176,4,16,36.18034934997559,0.8312258751497404,0.8675579695007312,0.9451524806554392,0.8017374517374517,0.0611414951867212,-0.0337460387368505,0.0214991178229321,1.1112425832425832,0.0054611739668485
176,4,17,36.18034934997559,0.8405430586982564,0.8755970924195223,0.9474157303370786,0.8138996138996138,0.068626802295144,-0.0239656420536807,0.0180246889295874,1.1241521241521242,0.0009742460182988
176,4,18,36.18034934997559,0.8462664714494875,0.8804966373512674,0.9487179487179488,0.8214285714285714,0.074531528049116,-0.0167404499387459,0.0144849795987844,1.1345285630999915,0.0052438908287959
176,4,19,36.18034934997559,0.848396113403434,0.8823225539828494,0.9490997999555456,0.8243243243243243,0.0761303195348421,-0.0145288501452884,0.0138268072759142,1.1371810624781762,0.0067465915704092
176,4,20,36.18034934997559,0.8490616265140424,0.8828754389588928,0.9493558418480676,0.8250965250965251,0.0757331790623248,-0.0149224453016634,0.0144712324279603,1.1363111600533873,0.0066701880789766
176,4,21,36.18034934997559,0.8493278317582856,0.8831061544816191,0.9493783303730018,0.8254826254826255,0.0761951795243252,-0.0142997802954368,0.014159899924847,1.1371427086520358,0.0070450157373093
176,4,22,36.18034934997559,0.8509250632237455,0.8844884488448844,0.949512843224092,0.8277992277992278,0.0773319705480509,-0.0130221780113193,0.0135210987827882,1.1389531570118478,0.0078292505108764
176,4,23,36.18034934997559,0.8563822707307334,0.8890488431876608,0.9511551155115512,0.8345559845559846,0.0813056243332626,-0.0078617784932519,0.0119090408981361,1.1456821091036062,0.011068046135092
176,4,24,36.18034934997559,0.8637029149474245,0.895146426377227,0.9531181857828172,0.8438223938223938,0.0864160691421997,-0.0027513693567819,0.0090519822093715,1.154144965909672,0.0136252437154439
176,4,25,36.18034934997559,0.872753893251697,0.9026079869600652,0.955565142364107,0.8552123552123552,0.0876097396197898,-0.0056887788678634,0.0085376526389451,1.154628276579496,0.0106079629552949
176,4,26,36.18034934997559,0.8848662318647678,0.9125467596805176,0.9579707068562938,0.8712355212355213,0.0880375688792775,-0.0093488341483664,0.0096546419481406,1.152758375646659,0.0078671724342389
176,4,27,36.18034934997559,0.8981764940769333,0.923308270676692,0.9603753910323254,0.888996138996139,0.0807331297281045,-0.0224988356670615,0.0180930397295869,1.1364407033196842,0.001092606753658
176,4,28,36.18034934997559,0.9093571143351524,0.932137518684604,0.9633367662203912,0.9028957528957527,0.0760607437743116,-0.0336808614038818,0.0230439009936056,1.126265593418878,0.0057591931103285
176,4,29,36.18034934997559,0.91880740050579,0.9395321173671688,0.9655664221678892,0.9148648648648648,0.0719516385345531,-0.0446983618341787,0.0265696168827869,1.1176047315677706,0.0128522034665764
176,4,30,36.18034934997559,0.9255956342339944,0.944811926152631,0.9668619923216812,0.9237451737451736,0.0656156011055508,-0.0574193319766322,0.031732992685767,1.1056753029438915,0.0202269399587142
176,4,31,36.18034934997559,0.9290563024091576,0.9474514443458544,0.9681644166834577,0.9276061776061776,0.0650341102602408,-0.0602067703429214,0.0323772301745234,1.104369257595064,0.022250285611149
176,4,32,36.18034934997559,0.9310528417409824,0.948955459203784,0.9692028985507246,0.9295366795366796,0.0640088290842059,-0.0644686085715153,0.0324522282361888,1.102517158855187,0.0256572295247723
176,4,33,36.18034934997559,0.9318514574737122,0.94956658786446,0.9694288012872084,0.9305019305019304,0.0643877594254478,-0.0645508712247771,0.0324686958724837,1.1030722101611996,0.0259104991246701
176,4,34,36.18034934997559,0.9318514574737122,0.94956658786446,0.9694288012872084,0.9305019305019304,0.0643877594254478,-0.0645508712247771,0.0324686958724837,1.1030722101611996,0.0259104991246701
176,4,35,36.18034934997559,0.9323838679621989,0.949980307207562,0.9694533762057878,0.9312741312741312,0.0647666897666897,-0.0641250037967379,0.0322557621584641,1.1036267036267036,0.0256585728073132
176,4,36,36.18034934997559,0.9335817915612936,0.9509099852434824,0.9695085255767302,0.933011583011583,0.0635752683491377,-0.0662397867752028,0.0333131536476965,1.101414656524877,0.0267113747969753
176,4,37,36.18034934997559,0.940103820045255,0.9558650451157316,0.9714912280701754,0.9407335907335908,0.0647404990997955,-0.0693562757545384,0.0377132442477163,1.102707398671524,0.0298668640100128
176,4,38,36.18034934997559,0.9446293091973912,0.9592316738533908,0.974124203821656,0.9447876447876448,0.0676786421133154,-0.0693739938644716,0.0404910626863704,1.1074757089719682,0.0317270770446462
176,4,39,36.18034934997559,0.9484892852389192,0.9620996964058368,0.9763466507652554,0.9482625482625484,0.069840714313076,-0.0703257094837448,0.0437723232430268,1.1109644882099972,0.0340101499081484
176,4,40,36.18034934997559,0.9516837481698388,0.9645057201525374,0.977214186645532,0.9521235521235522,0.0708113650952847,-0.0698352975123773,0.0434542305306786,1.112226673202283,0.0338046970077946
176,4,41,36.18034934997559,0.9531478770131772,0.9656048465897988,0.977641472101306,0.9538610038610038,0.0702480843812501,-0.0703111553220139,0.0427969042877798,1.1111127176700948,0.0336815771283338
176,4,42,36.18034934997559,0.955943032077732,0.9676536695006352,0.9798139718978824,0.9557915057915058,0.071652295898527,-0.0696562180441231,0.0426984030426995,1.113502940368612,0.0339999493617775
176,4,43,36.18034934997559,0.9570078530547051,0.9684539505811114,0.9800355801541808,0.9571428571428572,0.0730382972845284,-0.0674768905223299,0.0411611117079444,1.115698476892507,0.0326785340455397
176,4,44,36.18034934997559,0.9575402635431918,0.968856780240164,0.9800513529527948,0.957915057915058,0.0739622982085294,-0.0662315605098766,0.0405384467017177,1.1171621679084367,0.0320118191955194
176,4,45,36.18034934997559,0.9575402635431918,0.968856780240164,0.9800513529527948,0.957915057915058,0.0739622982085294,-0.0662315605098766,0.0405384467017177,1.1171621679084367,0.0320118191955194
176,4,46,36.18034934997559,0.9575402635431918,0.968856780240164,0.9800513529527948,0.957915057915058,0.0739622982085294,-0.0662315605098766,0.0405384467017177,1.1171621679084367,0.0320118191955194
176,4,47,36.18034934997559,0.9575402635431918,0.968856780240164,0.9800513529527948,0.957915057915058,0.0739622982085294,-0.0662315605098766,0.0405384467017177,1.1171621679084367,0.0320118191955194
176,4,48,36.18034934997559,0.9575402635431918,0.968856780240164,0.9800513529527948,0.957915057915058,0.0739622982085294,-0.0662315605098766,0.0405384467017177,1.1171621679084367,0.0320118191955194
176,4,49,36.18034934997559,0.9576733661653136,0.9689574385005856,0.9800552922590836,0.958108108108108,0.0741932984395296,-0.0659202280067633,0.0403827804501611,1.117528090662419,0.0318452734854979
176,4,50,36.18034934997559,0.9582057766538,0.96935987509758,0.9800710339384372,0.9588803088803088,0.0745722287807715,-0.0654943605787241,0.0401698467361415,1.1180696053893469,0.0316001807383161
176,4,51,36.18034934997559,0.9584719818980434,0.969560975609756,0.9800788954635108,0.9592664092664092,0.0750342292427719,-0.0648716955724975,0.0398585142330281,1.1188010869761242,0.0312675672620116
176,4,52,36.18034934997559,0.9587381871422868,0.9697560975609756,0.980276134122288,0.9594594594594594,0.075579299825531,-0.0645603630693841,0.0401140321919978,1.1197236271863138,0.0313498796954678
